replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,30,34,33,37,38,40,31,33,30,31,37,40,33.5,35.5,134,142
1,45,39,34,24,33,25,38,42,24,25,45,42,35.5,34.5,142,138
2,30,37,47,21,33,32,33,28,21,28,47,33,33.75,31.5,135,126
3,43,32,29,20,18,52,14,44,20,14,43,52,31.0,32.0,124,128
4,23,31,32,52,23,29,38,33,23,23,52,38,34.5,30.75,138,123
5,29,25,43,40,18,38,45,32,25,18,43,45,34.25,33.25,137,133
6,31,36,30,39,23,44,38,30,30,23,39,44,34.0,33.75,136,135
7,33,21,40,37,36,16,45,35,21,16,40,45,32.75,33.0,131,132
8,28,37,37,40,36,49,26,31,28,26,40,49,35.5,35.5,142,142
9,20,46,27,37,28,35,34,36,20,28,46,36,32.5,33.25,130,133
10,21,36,54,28,16,37,31,44,21,16,54,44,34.75,32.0,139,128
11,40,28,33,39,25,33,22,41,28,22,40,41,35.0,30.25,140,121
12,38,22,30,21,29,44,35,35,21,29,38,44,27.75,35.75,111,143
13,36,43,31,26,37,20,22,45,26,20,43,45,34.0,31.0,136,124
14,42,29,38,28,30,29,34,45,28,29,42,45,34.25,34.5,137,138
15,41,26,34,24,30,39,24,42,24,24,41,42,31.25,33.75,125,135
16,29,34,31,37,45,36,33,26,29,26,37,45,32.75,35.0,131,140
17,36,43,26,34,39,37,28,19,26,19,43,39,34.75,30.75,139,123
18,29,31,34,33,51,18,35,30,29,18,34,51,31.75,33.5,127,134
19,32,42,33,36,47,36,27,32,32,27,42,47,35.75,35.5,143,142
20,45,21,31,42,24,30,33,34,21,24,45,34,34.75,30.25,139,121
21,21,25,46,40,24,34,41,26,21,24,46,41,33.0,31.25,132,125
22,23,39,20,49,27,23,44,50,20,23,49,50,32.75,36.0,131,144
23,31,50,23,32,37,21,44,34,23,21,50,44,34.0,34.0,136,136
24,37,53,23,24,35,24,24,58,23,24,53,58,34.25,35.25,137,141
25,30,29,39,38,37,39,37,24,29,24,39,39,34.0,34.25,136,137
26,26,43,28,28,18,48,48,22,26,18,43,48,31.25,34.0,125,136
27,33,40,29,38,27,49,36,29,29,27,40,49,35.0,35.25,140,141
28,41,32,29,30,47,29,28,27,29,27,41,47,33.0,32.75,132,131
29,30,31,41,39,20,34,31,46,30,20,41,46,35.25,32.75,141,131
30,40,31,25,47,28,40,33,33,25,28,47,40,35.75,33.5,143,134
31,37,27,40,36,30,31,51,29,27,29,40,51,35.0,35.25,140,141
32,25,38,28,34,17,39,36,31,25,17,38,39,31.25,30.75,125,123
33,32,36,33,42,27,51,32,24,32,24,42,51,35.75,33.5,143,134
34,27,47,25,41,21,25,58,37,25,21,47,58,35.0,35.25,140,141
35,26,30,42,40,34,28,34,41,26,28,42,41,34.5,34.25,138,137
36,34,36,31,34,32,42,42,28,31,28,36,42,33.75,36.0,135,144
37,16,31,32,45,38,32,29,37,16,29,45,38,31.0,34.0,124,136
38,33,28,21,64,32,27,39,37,21,27,64,39,36.5,33.75,146,135
39,30,38,38,30,48,36,29,18,30,18,38,48,34.0,32.75,136,131
40,35,27,32,39,31,31,51,26,27,26,39,51,33.25,34.75,133,139
41,31,41,39,29,27,44,32,28,29,27,41,44,35.0,32.75,140,131
42,17,19,28,44,32,40,26,27,17,26,44,40,27.0,31.25,108,125
43,17,54,32,26,36,32,33,42,17,32,54,42,32.25,35.75,129,143
44,37,37,29,36,39,33,41,24,29,24,37,41,34.75,34.25,139,137
45,42,32,45,24,21,30,39,42,24,21,45,42,35.75,33.0,143,132
46,43,42,27,29,16,44,54,27,27,16,43,54,35.25,35.25,141,141
47,41,24,49,26,50,37,30,29,24,29,49,50,35.0,36.5,140,146
48,30,27,43,35,27,33,33,47,27,27,43,47,33.75,35.0,135,140
49,42,22,41,38,36,38,25,36,22,25,42,38,35.75,33.75,143,135
50,23,33,43,37,36,11,42,46,23,11,43,46,34.0,33.75,136,135
51,39,21,41,39,20,25,41,29,21,20,41,41,35.0,28.75,140,115
52,28,35,32,37,22,33,49,36,28,22,37,49,33.0,35.0,132,140
53,30,45,36,27,40,28,36,38,27,28,45,40,34.5,35.5,138,142
54,40,16,40,41,31,23,24,52,16,23,41,52,34.25,32.5,137,130
55,21,32,49,33,31,41,39,32,21,31,49,41,33.75,35.75,135,143
56,31,28,42,38,22,47,48,23,28,22,42,48,34.75,35.0,139,140
57,35,36,37,24,44,31,33,18,24,18,37,44,33.0,31.5,132,126
58,37,28,37,36,32,38,27,47,28,27,37,47,34.5,36.0,138,144
59,38,30,37,25,38,33,22,40,25,22,38,40,32.5,33.25,130,133
60,28,33,47,35,39,25,42,35,28,25,47,42,35.75,35.25,143,141
61,41,27,36,28,35,43,44,22,27,22,41,44,33.0,36.0,132,144
62,43,27,39,26,35,16,32,46,26,16,43,46,33.75,32.25,135,129
63,35,24,37,39,36,40,33,30,24,30,39,40,33.75,34.75,135,139
64,22,35,32,44,36,49,22,25,22,22,44,49,33.25,33.0,133,132
65,27,44,26,36,27,35,20,50,26,20,44,50,33.25,33.0,133,132
66,33,37,29,37,38,49,27,26,29,26,37,49,34.0,35.0,136,140
67,38,23,39,40,23,39,27,40,23,23,40,40,35.0,32.25,140,129
68,12,39,26,32,26,30,42,47,12,26,39,47,27.25,36.25,109,145
69,37,40,29,33,33,32,18,58,29,18,40,58,34.75,35.25,139,141
70,18,51,29,42,17,39,35,50,18,17,51,50,35.0,35.25,140,141
71,13,24,47,39,43,42,24,29,13,24,47,43,30.75,34.5,123,138
72,30,24,48,36,20,38,50,34,24,20,48,50,34.5,35.5,138,142
73,36,20,29,51,37,29,35,34,20,29,51,37,34.0,33.75,136,135
74,31,35,30,43,34,41,25,32,30,25,43,41,34.75,33.0,139,132
75,45,28,39,26,32,30,56,20,26,20,45,56,34.5,34.5,138,138
76,24,39,39,37,21,46,46,13,24,13,39,46,34.75,31.5,139,126
77,33,29,35,37,40,30,32,24,29,24,37,40,33.5,31.5,134,126
78,29,37,32,42,34,46,34,32,29,32,42,46,35.0,36.5,140,146
79,34,32,42,29,37,32,38,28,29,28,42,38,34.25,33.75,137,135
80,18,45,26,41,34,38,33,42,18,33,45,42,32.5,36.75,130,147
81,33,40,36,26,40,33,29,27,26,27,40,40,33.75,32.25,135,129
82,34,32,30,35,33,35,43,30,30,30,35,43,32.75,35.25,131,141
83,23,19,36,37,37,36,33,34,19,33,37,37,28.75,35.0,115,140
84,31,37,27,39,29,39,38,34,27,29,39,39,33.5,35.0,134,140
85,44,34,36,27,36,46,30,26,27,26,44,46,35.25,34.5,141,138
86,24,36,36,37,36,37,37,33,24,33,37,37,33.25,35.75,133,143
87,34,51,31,23,40,46,37,22,23,22,51,46,34.75,36.25,139,145
88,27,51,37,28,21,40,40,41,27,21,51,41,35.75,35.5,143,142
89,32,25,39,21,21,43,26,49,21,21,39,49,29.25,34.75,117,139
90,40,24,25,43,37,44,27,30,24,27,43,44,33.0,34.5,132,138
91,31,45,31,36,35,11,39,53,31,11,45,53,35.75,34.5,143,138
92,35,43,30,33,41,27,43,26,30,26,43,43,35.25,34.25,141,137
93,41,30,45,28,25,36,32,35,28,25,45,36,36.0,32.0,144,128
94,19,41,53,27,35,19,27,53,19,19,53,53,35.0,33.5,140,134
95,30,44,36,20,16,37,44,37,20,16,44,44,32.5,33.5,130,134
96,40,31,41,30,33,37,38,27,30,27,41,38,35.5,33.75,142,135
97,19,31,48,42,57,27,44,17,19,17,48,57,35.0,36.25,140,145
98,26,22,47,43,32,32,39,31,22,31,47,39,34.5,33.5,138,134
99,35,37,39,20,45,20,40,27,20,20,39,45,32.75,33.0,131,132
